segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
170_4,minor_road,0,34.79814947410159,-2.30246342086507,2495.558095204756,0.18647388134636017,0.912371243971323,19.12838686398833,7.2359385882228,0,0.30767423452049,64.56879456032252,8.75920575294878,0,0,26.36432545221113,0.30767423452049
170_5,minor_road,0,34.817875648105286,-2.302770845030745,2494.661612947097,0.24625100412728204,2.24638258100666,10.4536395558508,14.880895890670981,0,0.311228221002741,72.8087021085321,1.54553422393917,0,0,25.334535446521784,0.311228221002741
171_1,minor_road,0,34.832746138969824,-2.470314012671044,2496.215694474415,1.8910557577993616,1.95683260169819,58.67229950388592,41.32770049611694,0,0,0,0,0,0,100.00000000000286,0
171_2,minor_road,0,34.85242220824712,-2.467927857963694,2498.709134968449,1.6615081940962055,1.6014022405961,45.5659727009519,54.4340272990481,0,0,0,0,0,0,100,0
171_3,minor_road,0,34.86960228175962,-2.4676037446179815,2490.5574842864035,1.5897901404726371,1.61576102942975,37.40184656564698,61.78881148813376,0.331573981691088,0,0.477767964527613,0,0,0,99.19065805378074,0.331573981691088
171_4,minor_road,1,34.86391035006516,-2.446497227964094,2486.5459077549976,0.4815661207596372,0.739514615816238,28.167424578526486,48.85952750665357,0,0.8959072759538591,22.0771406388639,0,0,0,77.02695208518006,0.8959072759538591
172_1,minor_road,0,34.76645137739397,-3.001412565204487,2490.6308294626815,7.355928781734129,6.10066901900302,4.0196325683357,87.20917664600151,0,2.12760060859854,6.64359017706446,0,0,0,91.2288092143372,2.12760060859854
172_2,minor_road,0,34.775864433915835,-2.983072019202384,2486.467300712614,7.671648875464893,8.00437071716711,13.41978681862874,67.24989346501809,0,4.04554405256284,15.2847756637895,0,0,0,80.66968028364683,4.04554405256284
172_3,minor_road,0,34.78659938816687,-2.9639923133094426,2489.899568281307,8.535680162903466,10.2316854736778,4.68914676222279,90.02623725579487,0,0,5.28461598198336,0,0,0,94.71538401801766,0
174_1,minor_road,0,34.781064221877664,-2.415004543253668,2489.285448173411,1.737394344335054,2.4337129985787103,72.2383688682789,27.76163113171938,0,0,0,0,0,0,99.99999999999828,0
175_1,minor_road,0,34.82978699411794,-2.3793508923803826,2091.105677877271,1.1672700209338975,1.57557845585126,46.7476094014836,33.5936729832951,0,0.159320233669676,19.4993973815512,0,0,0,80.34128238477871,0.159320233669676
176_1,minor_road,0,34.98119737995463,-2.181026500383483,2267.354917165001,0.7204334299182147,4.9553879772002105,24.88036987208494,65.88241639374729,0.269673425481742,0,8.9675403086862,0,0,0,90.76278626583223,0.269673425481742
177_1,minor_road,0,34.975684076050555,-2.1716939559398365,2498.7857697241884,1.1351134844864914,5.818189972176721,49.13731339122734,47.851855981935046,0.72482959534994,0.36241479767497,1.9235862338133,0,0,0,96.98916937316238,1.08724439302491
178_1,minor_road,0,34.92855698366199,-2.419829834743769,2492.075118458549,0.08712855634462009,2.80903341350646,58.8748334400462,7.85643829927145,2.23666222506792,11.745721356014402,19.2863446795994,0,0,0,66.73127173931765,13.98238358108232
178_2,minor_road,0,34.94647184555911,-2.4092765236028906,2493.740847301973,1.6775340916324322,3.2422184377265,38.6987803320921,37.84939849331907,0.916000022206061,10.856543293492,11.6792778588916,0,0,0,76.54817882541117,11.772543315698062
178_3,minor_road,0,34.965441065331724,-2.406758935725446,2497.0849702481223,0.8499393138874763,4.15066541405448,30.8476375469284,26.149964291569738,2.36898340739011,5.97261705279011,34.660797701322,0,0,0,56.99760183849814,8.34160046018022
181_1,minor_road,0,34.751931411347925,-2.559670095802991,2486.4399932398996,4.46647528698576,1.54074442457712,10.701268729994059,57.18188828297057,0.554757321409749,3.0217631297189,28.54032253590666,0,0,0,67.88315701296463,3.576520451128649
182_1,minor_road,0,34.71035051920535,-2.4842701906979827,2487.140875322838,4.407525303555062,1.21562147868865,25.71171246068347,34.60586662232739,0.554239237366809,0.58195119923515,38.5462304803879,0,0,0,60.317579083010855,1.136190436601959
185_1,minor_road,0,34.7636892550767,-2.7827671547780866,2486.068420276661,1.4814004749600598,1.88953535136618,15.18126199781797,83.65617533731876,0,0.527282520128713,0.63528014473339,0,0,0,98.83743733513673,0.527282520128713
185_2,minor_road,0,34.75450836883897,-2.801908727171374,2490.4852410493454,0.1933909691573212,3.68861290425294,6.397271743575022,92.82386222973095,0,0,0,0.778866026698415,0,0,99.22113397330597,0
187_1,minor_road,0,34.74272423798616,-2.82724088149566,2487.926602250922,0.8083355685408168,1.58592717456147,4.9798958630646535,83.14106702949191,0,3.26709544407836,5.03531732946123,3.57662433390326,0,0,88.12096289255656,3.26709544407836
190_1,minor_road,0,34.735696913727466,-2.6129306522247653,2491.8016831665127,0.2866792026666793,1.01123535423393,2.65529310060234,57.94923301169105,0.932751785629356,30.97776671133623,6.8761767808033,0.608778609936856,0,0,60.60452611229339,31.910518496965587
190_2,minor_road,0,34.72139111681092,-2.59743373199113,2488.3987848043334,1.6271382726867143,2.2142904126988503,4.394897749887749,49.929874550282264,2.07881767937425,16.32814275656771,23.386421717269798,3.88184554661818,0,0,54.32477230017001,18.40696043594196
190_3,minor_road,0,34.71731530682781,-2.576494196967722,2488.32674943438,2.6224113341579907,0.3711578848742,14.08318892739717,35.50164400604287,4.69319292633077,14.128454634319779,29.518794988003002,2.07472451790634,0,0,49.58483293344004,18.821647560650547
190_4,minor_road,0,34.732631882638934,-2.5615553456000915,2493.3714983382683,3.736051451953075,1.40330971206166,12.188326909198771,24.710354511532707,2.15353029040072,12.412099377353151,48.535688911513695,0,0,0,36.89868142073148,14.565629667753871
190_5,minor_road,0,34.751605350608756,-2.571135338230507,2496.5138716065653,5.1127101473398096,0.839961093216492,7.44522477351084,20.227125566568702,0,14.34643290000162,57.9812167599193,0,0,0,27.672350340079543,14.34643290000162
191_1,minor_road,0,34.983024597269754,-2.9593425807421108,2495.8226165191063,3.3263727916664223,0.186550732828494,11.60534839299061,51.209755557401365,0.525980677130914,24.6881488248486,11.9707665476288,0,0,0,62.81510395039197,25.214129501979514
191_2,minor_road,0,35.002363756244925,-2.9698956242640957,2494.7397873696373,1.8894954844757104,1.05812716989585,18.788828011040607,44.57159244134229,0.208185696126092,23.7017346969724,12.7296591545178,0,0,0,63.3604204523829,23.909920393098492
192_1,minor_road,0,34.98631647233823,-2.171076659944675,2487.546538310777,1.21952266461294,6.180903633465871,29.854018028676393,66.73540525822591,2.49615073101557,0,0.914425982081895,0,0,0,96.5894232869023,2.49615073101557
192_2,minor_road,0,34.993559094125175,-2.150448096284183,2487.7474970921817,0.46308768912014886,8.599990224854949,23.5473040356359,24.38085898543976,1.93609689072092,0,50.1357400882058,0,0,0,47.92816302107566,1.93609689072092
192_3,minor_road,0,35.003337061659636,-2.130561032209001,2487.650896444221,0.16755161877552777,10.3274783648013,32.85055629333664,21.6537146754426,6.57682060267653,2.77245620212315e-4,38.9186311829234,0,0,0,54.50427096877924,6.577097848296742
192_4,minor_road,0,35.01073989253014,-2.1096719800114823,2486.866100757671,0.4764601135468591,9.631088515567267,37.44674953921156,20.09562216771302,10.41256114968337,0,32.0450671433915,0,0,0,57.542371706924584,10.41256114968337
192_5,minor_road,0,35.020219050256436,-2.0894457332568104,2487.809730493081,0.4129614898970376,9.77542338932143,29.04395407000025,42.47861712564411,1.75539926213539,0.00027635378811955103,26.7217531884318,0,0,0,71.52257119564436,1.7556756159235096
192_6,minor_road,0,35.030271691175955,-2.069478634472017,2487.9312987436256,0.8946677734990569,10.5805592148133,12.914868706215838,72.57375674321815,0.415180091284263,0,14.0961944592835,0,0,0,85.488625449434,0.415180091284263
192_7,minor_road,0,35.04225273771913,-2.0515716956595478,2494.6387035958596,0.14978165108888247,12.0339949236022,33.94751674292115,42.32920009725171,0.414428751409058,0,23.3088544084164,0,0,0,76.27671684017287,0.414428751409058
192_8,minor_road,0,35.055920790800464,-2.0473565806290157,2496.137803011773,0.0898350236375533,11.9496703143198,34.29146883562642,27.166462271290854,1.76078636101063,0,36.7812825320734,0,0,0,61.45793110691727,1.76078636101063
192_9,minor_road,0,35.04827608341431,-2.033190597168316,2487.384912584889,0.1204055883001558,11.5829484715603,15.200312550428402,11.15272788012101,0,0,73.646959569452,0,0,0,26.353040430549413,0
192_10,minor_road,0,35.058192842213806,-2.0140455118199485,2488.2297534326444,0.2754532165715724,9.88091976982723,38.90124008490704,10.82560607753322,0.417271813205229,0,49.8558820243553,0,0,0,49.72684616244025,0.417271813205229
192_11,minor_road,0,35.0677801932186,-1.9952087651765704,2274.997521112755,0.6429380827435317,8.506065604916799,45.692576117572855,10.855351305000205,1.22877848640215,0,42.2232940910263,0,0,0,56.54792742257306,1.22877848640215
193_1,minor_road,0,34.85839293231103,-2.4092708378483754,2485.5220686272287,0.12094992778243167,1.08121543614573,29.782017563410673,25.04987072616213,4.35240493915213,9.5860451121116,31.2296616591623,0,0,0,54.8318882895728,13.93845005126373
193_2,minor_road,0,34.85793159341836,-2.3870253478693426,2486.943472711079,1.0401120304453355,2.22217641409108,34.4956244300118,37.74937422557838,1.58002844051193,7.018652651537209,19.1563202523611,0,0,0,72.24499865559018,8.598681092049139
193_3,minor_road,0,34.86835603115132,-2.3681899899415213,2493.592713172069,0.849713895199385,3.22193831176442,39.646162493669216,33.80294623428534,4.92523109629523,6.2121911991407295,15.4134689766093,0,0,0,73.44910872795455,11.13742229543596
193_4,minor_road,0,34.88805119775926,-2.360871482760512,2491.205177062754,0.11397308014644247,4.76203630291964,31.062773488574,24.676512946392602,1.10293812765887,1.925304275474697,41.2324711618991,0,0,0,55.7392864349666,3.028242403133567
193_5,minor_road,0,34.89756497576642,-2.340572707417505,2487.3890729305763,0.4434686612357643,4.96797362506052,42.6879805634934,37.96386024488917,0,1.12118827735675,18.2269709142614,0,0,0,80.65184080838256,1.12118827735675
193_6,minor_road,0,34.907014612213274,-2.320212419409037,2487.5343622797795,0.3650575650704525,2.52495033725534,38.36547397769459,31.147105682421618,0.775303151000177,4.411455567357052,25.3006616215261,0,0,0,69.51257966011622,5.186758718357229
195_1,minor_road,0,34.84251316361265,-2.4559096775389353,2489.250458581329,2.966434577634052,2.0211538654344,72.90608685334755,24.0682842904605,0.722294731846227,0.707166587565259,1.59616753678216,0,0,0,96.97437114380804,1.429461319411486
195_2,minor_road,0,34.850589865828155,-2.4439003755975777,2492.135715897392,1.9864360876290807,0.548203773666168,51.68053264165067,20.916595351736902,0.575518834493487,4.87029505265542,21.9570581194622,0,0,0,72.59712799338757,5.445813887148907
195_3,minor_road,0,34.861423514460725,-2.433728508629484,2497.346934993345,1.1842560055433735,0.4785943464167759,40.08318836700908,17.60839020473711,0.41733574200455,6.99016459253312,34.8839154288767,0.0170056648378607,0,0,57.69157857174619,7.40750033453767
195_4,minor_road,0,34.88261100931404,-2.429673967094236,2497.379972823684,0.7503500686314618,0.500527855045314,54.564512367139955,12.50069415906789,0.902962115574709,6.0777791352443895,25.6486222330817,0.305429989893044,0,0,67.06520652620785,6.980741250819099
195_5,minor_road,0,34.903936241570975,-2.4271831014547742,2498.3960166732018,0.29846333563898103,1.63177104308564,65.65926896574936,12.86167206178753,1.75179482623639,1.32508981071732,18.4021743355117,0,0,0,78.52094102753689,3.07688463695371
195_6,minor_road,0,34.9250664137506,-2.429482175210014,2491.5946282023747,0.984714123987356,2.49496729315363,60.49513803509615,13.521292053202087,1.19034313177601,2.8255281099810032,21.9676986699448,0,0,0,74.01643008829824,4.015871241757013
195_7,minor_road,0,34.926212286716186,-2.4477279232156124,2491.970860435477,0.12151669204410008,2.35271421228737,45.064880846853804,20.74156892124513,0,2.287557403393587,31.9059928285076,0,0,0,65.80644976809893,2.287557403393587
195_8,minor_road,0,34.936521036168166,-2.465129414784419,2485.5556251023622,0.5615846880973092,2.28249617098786,56.01595901007316,36.23965131947437,1.71900386498611,2.105225217232185,3.92016058823204,0,0,0,92.25561032954752,3.824229082218295
195_9,minor_road,0,34.941560835704344,-2.485016621441835,2137.9489774049516,0.16086061405834157,4.11870748434496,6.013243471353406,86.8645119650491,1.67932677986297,1.967902889484658,3.47501489425082,0,0,0,92.87775543640251,3.6472296693476283
197_1,minor_road,0,34.83587160783587,-2.490579078062607,2496.37067632093,0.1482939171530069,4.03068858150463,34.36677940623827,64.64288082764057,0,0.990339766120653,0,0,0,0,99.00966023387883,0.990339766120653
197_2,minor_road,0,34.85406491393411,-2.502956035833488,2494.4074296769895,0.08168718214820099,5.23676281058322,32.64745545386193,64.66761727903797,0,2.20050183490295,0.48442543219702,0,0,0,97.31507273289989,2.20050183490295
197_3,minor_road,0,34.87280069747212,-2.5036311952797177,2493.670253108009,1.246652555428662,5.42925329149902,12.54026525081095,79.7226973830358,0,5.93204336428666,1.80499400186609,0,0,0,92.26296263384674,5.93204336428666
197_4,minor_road,0,34.886077367754844,-2.511702159262551,2487.458744280622,1.8606810578947297,6.76906286574653,14.915926941219604,76.10164448693897,0.404405711364089,8.578022860477144,0,0,0,0,91.01757142815858,8.982428571841233
197_5,minor_road,0,34.89434898520852,-2.527642210538642,2492.0520680949576,0.951700383720846,8.75529856053065,12.4747344613359,82.0312634200805,1.71347590827106,3.78052621031233,0,0,0,0,94.5059978814164,5.49400211858339
197_6,minor_road,0,34.90535251488104,-2.541042740059845,2494.52483365084,0.05898878477868453,10.6285693009547,1.043669708239839,87.67107089464938,4.56489362001637,6.72036577709331,0,0,0,0,88.71474060288921,11.28525939710968
197_7,minor_road,0,34.92178181105991,-2.553367638177483,2491.110238841341,0.17615262905683657,11.8468450086776,1.8860240850372976,75.01544445398709,10.7005825952778,12.3979488656985,0,0,0,0,76.90146853902438,23.0985314609763
197_8,minor_road,0,34.92339323599779,-2.5729428978605524,2486.243328604387,0.667094568248331,13.1250568513256,0.501406724421293,93.54132427087221,5.77676258391598,0.180506420791665,0,0,0,0,94.0427309952935,5.957269004707645
197_9,minor_road,0,34.93079430674302,-2.5914123732773904,2490.919131687393,0.9691225751468008,14.1238994641282,5.775460197691938,90.58074087244587,0,0.27781327614084,3.36598565372243,0,0,0,96.35620107013781,0.27781327614084
197_10,minor_road,0,34.944669993773175,-2.6085083805108824,2489.0286458555115,0.5480431273515094,14.8941364068053,22.01652281202459,68.41537234292271,0.048856293491072,0,9.519248551562649,0,0,0,90.4318951549473,0.048856293491072
197_11,minor_road,0,34.950873610738796,-2.629615915946168,2486.721646550252,1.6790697505762433,16.721940633107398,36.765902786622,53.86295560120348,0,0,9.37114161217626,0,0,0,90.62885838782549,0
197_12,minor_road,0,34.9624695653617,-2.648632376891801,2487.4846037807933,3.416114731844447,15.4479382075229,19.1164110107166,80.1923778768169,0,0,0.691211112462812,0,0,0,99.30878888753351,0
197_13,minor_road,0,34.966574037797166,-2.670113143029772,2486.304591703505,4.256631435915934,13.0373464481038,21.7510491216202,78.24895087837835,0,0,0,0,0,0,99.99999999999855,0
197_14,minor_road,0,34.96614660949755,-2.691621300169365,2485.7297261881195,2.9810595543049137,10.6796528271537,15.2196555906431,82.6529963835093,0,0,2.12734802584866,0,0,0,97.8726519741524,0
197_15,minor_road,0,34.96014785790524,-2.713155062549025,2486.448743198124,2.6606030673773664,8.45759405210335,9.9507625861931,88.80518497858262,0,1.24405243522229,0,0,0,0,98.75594756477571,1.24405243522229
198_1,minor_road,0,34.93386663878351,-2.555852004563344,2497.565162228285,0.255769675164718,10.9801671104506,0.888646979433377,88.69113408016581,2.49515409694027,7.36966048131341,0.55540436214586,0,0,0,89.57978105959918,9.86481457825368
198_2,minor_road,0,34.95425269702076,-2.5596895497307752,2496.5259915294114,0.39003085258133446,9.75250862694066,1.97863931261341,98.02136068738878,0,0,0,0,0,0,100.00000000000219,0
198_3,minor_road,0,34.975388692998514,-2.5661039830999384,2495.1257690671728,0.10115947021037278,9.189783104050427,3.66446160007733,96.33553839992476,0,0,0,0,0,0,100.00000000000209,0
198_4,minor_road,0,34.99132455096698,-2.580648578354089,2492.0869180916116,0.8841237110549801,10.241721786530102,14.150405649204838,85.4622076614033,0,0,0,0,0,0.387386689393352,99.61261331060814,0
198_5,minor_road,0,35.00625518902364,-2.596690730513581,2489.332995909947,0.34364218999598456,11.6576794079297,12.128835356464553,87.8711646435327,0,0,0,0,0,0,99.99999999999724,0
198_6,minor_road,0,35.01682843154778,-2.616401044047175,2488.809901423898,1.738624912171859,11.8846248067434,4.5510119032834,91.28877260672046,0,0,4.16021548999963,0,0,0,95.83978451000385,0
198_7,minor_road,0,35.02857709234322,-2.6353210117286614,2489.969817742513,2.857261330990241,12.453369795325,32.09618052959159,54.676504067066865,0,5.009264105951449,8.21805129739025,0,0,0,86.77268459665845,5.009264105951449
198_8,minor_road,0,35.04677776784854,-2.6446282966416352,2496.3967112757264,4.056483678932121,12.1800169521695,20.765708379737028,56.58277625939339,0,5.0080003095111,17.6435150513594,0,0,0,77.34848463913042,5.0080003095111
198_9,minor_road,0,35.064399464376336,-2.6572114850560573,2489.5296040312483,6.185669395098225,11.4467916200881,8.08064618641144,81.58324513577656,0,2.11839934563402,8.21770933217644,0,0,0,89.66389132218801,2.11839934563402
198_10,minor_road,0,35.0730934647331,-2.6777037865468514,2487.115110940962,8.624540742958423,11.9261177339406,0.870733406309085,99.12926659368942,0,0,0,0,0,0,99.99999999999851,0
198_11,minor_road,0,35.08233050654215,-2.6954823778913606,2490.9925612397956,9.787960178910048,12.5978312465032,3.33065434521459,96.66934565478284,0,0,0,0,0,0,99.99999999999743,0
198_12,minor_road,0,35.10111421653805,-2.684938990961282,2493.6284891782757,7.640599917631577,10.3986921831584,13.75285425342716,86.20358630180557,0.043559444769676,0,0,0,0,0,99.95644055523273,0.043559444769676
198_13,minor_road,0,35.113137847976994,-2.6670305603067552,2488.239758955662,6.044758752980725,8.009980080876751,14.9647190259444,85.03528097405339,0,0,0,0,0,0,99.9999999999978,0
198_14,minor_road,0,35.106827589733314,-2.67048276152147,2491.641133146388,6.841464583513127,8.735459285202651,16.64167337442521,82.8897023960491,0.468624229526634,0,0,0,0,0,99.53137577047431,0.468624229526634
198_15,minor_road,0,35.09110598663792,-2.6865383630449484,2491.6254923792458,8.753375508644204,11.21373831358,11.57305693768698,87.95832012459945,0.468622937714498,0,0,0,0,0,99.53137706228644,0.468622937714498
200_1,minor_road,0,34.97224856786571,-2.7102009240655653,2498.422684537251,3.74267159113183,8.56557742558029,8.59527943990359,91.4047205600955,0,0,0,0,0,0,99.99999999999909,0
200_2,minor_road,0,34.99468290331739,-2.708961447622233,2498.632779368081,6.1304233910504635,8.86402662546632,10.0915058573653,89.90849414263222,0,0,0,0,0,0,99.99999999999753,0
200_3,minor_road,0,35.017092698842916,-2.7076993173454587,2498.593622784175,8.578415042669036,9.81205176528428,31.7041751079001,68.29582489209683,0,0,0,0,0,0,99.99999999999693,0
200_4,minor_road,0,35.03929745210872,-2.706925220459887,2498.386203302056,10.71630027810769,11.1877468033889,18.6966473528238,81.30335264717631,0,0,0,0,0,0,100.00000000000011,0
200_5,minor_road,0,35.06152364851943,-2.7059038599037284,2495.6729320913023,11.01209281306086,12.9150258883309,21.2447448037409,78.75525519626136,0,0,0,0,0,0,100.00000000000226,0
200_6,minor_road,0,35.079774631561186,-2.6964931848675833,2492.328401171772,10.083037261867323,12.8667310944279,0.626360714655976,99.37363928534246,0,0,0,0,0,0,99.99999999999844,0
200_7,minor_road,0,35.075149300326125,-2.7131773193718125,2489.8022326852397,10.205306703708665,11.9623815149762,13.6167647625187,86.38323523748055,0,0,0,0,0,0,99.99999999999925,0
200_8,minor_road,0,35.081030378962936,-2.7313203062791014,2491.483321886915,8.864204210887024,9.91867235301532,0,100.00000000000259,0,0,0,0,0,0,100.00000000000259,0
200_9,minor_road,0,35.09712562855399,-2.7460709876680047,2489.3537764686625,6.7721179381823635,7.58841538182608,5.73086527760092,94.2691347223986,0,0,0,0,0,0,99.99999999999952,0
202_1,minor_road,0,35.10734055499503,-2.7419396215611176,2496.167814122059,5.734695049090805,7.523890429557721,8.70637140551233,91.29362859448969,0,0,0,0,0,0,100.00000000000202,0
202_2,minor_road,0,35.12814323481394,-2.7394904972480485,2493.2535115231253,3.633525191593648,7.33414347484769,21.723151838113157,78.2768481618872,0,0,0,0,0,0,100.00000000000036,0
202_3,minor_road,0,35.12538245455721,-2.7579136299079403,2486.672645313038,3.603532522964767,5.325173342736259,1.58696382573636,98.41303617426556,0,0,0,0,0,0,100.00000000000192,0
202_4,minor_road,0,35.1215134172653,-2.7790691523572826,2485.8143854286805,4.880876453483032,3.12699728940359,0,100.00000000000887,0,0,0,0,0,0,100.00000000000887,0
202_5,minor_road,0,35.129623447055074,-2.7992940408885185,2488.416524798599,5.906626170186242,0.727117341201415,0,100.00000000000483,0,0,0,0,0,0,100.00000000000483,0
202_6,minor_road,0,35.123708928906886,-2.811354245282277,2488.0762082056717,6.422364594484883,1.00165558867089,0,100.00000000000591,0,0,0,0,0,0,100.00000000000591,0
202_7,minor_road,0,35.120025711163734,-2.789275845940049,2486.0184874835454,5.722296751697317,2.18127605128994,0,100.00000000000011,0,0,0,0,0,0,100.00000000000011,0
202_8,minor_road,0,35.113212245899696,-2.768972124587159,2346.687620778692,5.204622209802672,4.51367271292066,0,100.00000000000423,0,0,0,0,0,0,100.00000000000423,0
203_1,minor_road,0,34.69935240215797,-2.4879521698654816,2497.4372953643287,3.409129927545963,2.50272483927764,27.236556847348318,52.449130462471885,0,0,20.314312690180913,0,0,0,79.6856873098202,0
203_2,minor_road,0,34.72052769829832,-2.4937591473031113,2497.9494257154875,2.948877712621015,1.52497651860462,43.55373131036852,36.80230891368584,0.762470780223173,1.540378423675738,17.341110572046,0,0,0,80.35604022405437,2.3028492038989112
203_3,minor_road,0,34.741154622363325,-2.4993810193739963,2495.0070694819296,1.8257276887621563,1.93384967685788,48.460937679461935,48.39432154916925,1.21832862426205,1.197367514299498,0.729044632807296,0,0,0,96.85525922863118,2.4156961385615476
203_4,minor_road,0,34.724140485839094,-2.51171909403756,2495.3944046145684,1.05511096596519,3.53530371836873,60.98651619764483,33.779211690737014,0,0,5.23427211161746,0,0,0,94.76572788838185,0
203_5,minor_road,0,34.70529535419605,-2.523703881907919,2495.5150790791763,0.8158859455690899,3.62420992913998,20.70320482020882,64.65695776794857,0,2.4321951057872324,12.196044645470488,0.0115976605861789,0,0,85.3601625881574,2.4321951057872324
203_6,minor_road,0,34.68511565361875,-2.516995892153432,2495.24631709392,2.4500941251590924,5.67191604145392,10.78519868206676,71.72899089799043,0,0.363297963016267,17.12251245692825,0,0,0,82.51418958005719,0.363297963016267
203_7,minor_road,0,34.66520272068765,-2.5115699609921043,2496.958409076577,0.5562134432444469,7.06452608659822,5.2417651298222605,73.51614943020708,0,5.87299702608595,15.36908841388491,0,0,0,78.75791456002933,5.87299702608595
203_8,minor_road,0,34.64749054682671,-2.499048703911402,2489.2285136227197,1.0891651139393512,8.3796218464036,6.36119614889747,42.42756998979607,0,4.59176316606771,41.84996006921303,4.769510626026,0,0,48.78876613869354,4.59176316606771
203_9,minor_road,0,34.64565683335177,-2.4797115240646126,2493.875927985354,0.7792871135826935,7.9406006188118,18.29406604948958,33.81139412359537,0,2.5409666623832994,44.32696229335201,1.02661087118059,0,0,52.10546017308495,2.5409666623832994
203_10,minor_road,0,34.6251601118675,-2.476446997182542,2495.648622713343,0.3805662337914053,7.23093180072404,14.77592510525145,19.99501440283617,0.849490361178817,9.06603146465765,55.3135386660754,0,0,0,34.77093950808762,9.915521825836468
203_11,minor_road,0,34.6049429413895,-2.4682828853064405,2497.2490248219865,0.3519537499307766,6.33133358823798,9.66834137579979,10.49328047101538,1.56876377772444,9.0514304002472,69.21818397521163,0,0,0,20.16162184681517,10.62019417797164
203_12,minor_road,0,34.58411008463396,-2.46876994944099,2497.653901475236,0.5375962281639804,4.0168159477201,6.819898237625623,4.5864732115786495,0,16.564775665231508,66.1008913854796,5.92796150008545,0,0,11.406371449204272,16.564775665231508
203_13,minor_road,0,34.56296368292583,-2.463558335030232,2494.543133621284,2.761562625856849,1.89304568315597,0.24893579945732,17.3743358254575,1.4305510608814,17.52701644912469,28.72857423403855,34.6905866310409,0,0,17.62327162491482,18.95756751000609
204_1,minor_road,0,34.552127300353014,-2.2867775813980815,2485.3058350872548,0.14534974161795755,1.82006803777526,45.73997494429091,29.18713067772375,0.304881428840675,6.58405303828202,18.1839599108639,0,0,0,74.92710562201466,6.888934467122695
206_1,major_road,0,34.84788253465019,-2.3104562003695555,2488.260420533759,0.5225689884707465,3.4372738372147302,28.0814126845648,42.46281101257813,1.46326379609281,1.74404479243741,25.7515101986728,0.496957515654162,0,0,70.54422369714293,3.2073085885302204
206_2,major_road,0,34.86557221157879,-2.2996004353403112,2498.4377154109025,0.6830218231126247,5.06298978634075,17.925761608177382,50.25802065816742,0.688055088442601,4.320985955419529,26.8071766897952,0,0,0,68.18378226634479,5.00904104386213
206_3,major_road,0,34.88759562110267,-2.300150609787997,2498.9334913874045,0.8965772060851953,2.6226994647576,17.20690983110532,53.27501787973858,0,5.935247840677793,23.582824448479,0,0,0,70.4819277108439,5.935247840677793
206_4,major_road,0,34.90919983395777,-2.2997568162036077,2497.259704050118,0.44158433265466346,0.303489535406153,31.627234417605457,40.571239705841904,0.358057674828545,0,27.443468201724,0,0,0,72.19847412344737,0.358057674828545
206_5,major_road,0,34.92682803629744,-2.2893302969758653,2490.514536153342,0.2601055842332288,1.98599032064893,20.02684237560539,53.831390114715816,1.02177767222477,4.26191751768781,19.9553179385499,0.902754381216964,0,0,73.8582324903212,5.283695189912581
206_6,major_road,0,34.937104541339295,-2.2703419912451,2490.060587746585,0.18651562049950615,4.19247448876789,5.662386384011706,61.02919879177426,0.662041570693626,3.6712963601506177,24.5366398631781,4.43843703019186,0,0,66.69158517578597,4.333337930844244
206_7,major_road,0,34.95254359807149,-2.2542847810781224,2491.012326061172,0.23775822034822391,3.5992996534976203,9.14007153411678,37.10107301175225,0,1.36964357228675,48.89122118956585,3.49799069227901,0,0,46.24114454586903,1.36964357228675
206_8,major_road,0,34.96442047674592,-2.235858726294553,2487.4120825670534,0.3871715190171188,1.18775897497902,8.175488735520334,41.202760633608605,0,7.066868250778759,41.399001108345,2.15588127174884,0,0,49.37824936912894,7.066868250778759
206_9,major_road,0,34.96723232360929,-2.214481097752919,2488.7558380711457,0.5636613346944194,1.01488012500551,13.365886550105088,41.355297082646715,0,11.86175107566543,33.1683565047025,0.248708786881441,0,0,54.7211836327518,11.86175107566543
206_10,major_road,0,34.978745409918645,-2.1962573202174127,2489.7197852703052,0.4200288048328717,3.27951815352748,40.5107434915526,51.24181960645818,0,0,8.24743690198977,0,0,0,91.75256309801078,0
206_11,major_road,0,34.99287907593164,-2.1792144143043553,2492.4440432556635,0.9264532266888402,5.66518989365197,35.088739779349325,62.4640933325238,1.15783495889686,0,1.28933192922872,0,0,0,97.55283311187313,1.15783495889686
206_12,major_road,0,35.01075308904221,-2.165866619272444,2494.171048380196,0.20799082137951383,7.96340297260698,55.238357598380965,41.59694770044487,2.44845112326277,0,0.71624357791215,0,0,0,96.83530529882583,2.44845112326277
206_13,major_road,0,35.027062984111474,-2.1505139236333473,2492.6233865576933,0.28992401392945794,10.4083616078502,16.738735610326,69.58304740014475,13.0854051432145,0.570763985922441,0.022047860392948,0,0,0,86.32178301047075,13.656169129136941
206_14,major_road,0,35.04357380301374,-2.1353565514534276,2491.67418196932,0.1342152720682568,12.8662412288181,30.875991497316427,55.8549691350373,5.42473442897749,0,7.84430493866983,0,0,0,86.73096063235373,5.42473442897749
